area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
Alameda_Arro,B1108,matched,118.63,224.97,32166.5,53885.24,21718.739999999998,0.6751974880698863,67.51974880698863,50.80232919944881,0.0,49.197670800551194,0.0,54.36869005178945,0.0,45.63130994821056,0.0,1,2,1,0,1,0,0,2,0.8068260252475739,0.8071510876564467,0.7865304350852966,0.8271216154098511,222.58684105680788,509752.6673671875,366.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1109,matched,88.08,179.5,24104.18,37506.08,13401.900000000001,0.5559990010031456,55.59990010031456,25.632311977715883,49.0974930362117,25.270194986072426,0.0,27.760172183271415,49.30458563162435,22.93524218510421,0.0,1,4,1,1,1,1,0,4,0.7364400774240494,0.7352452072076477,0.6309801340103149,0.9075705409049988,173.76689166593505,415427.783375,283.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1110,matched,132.43,250.85,33677.52,50624.08,16946.560000000005,0.5032009482883539,50.320094828835394,0.0,26.7689854494718,47.86127167630057,25.369742874227626,0.0,30.346429153578892,47.91683614881576,21.73673469760535,1,3,1,1,0,1,0,3,0.896581788857778,0.9114480510576748,0.7390192747116089,0.9941380023956299,248.47534480815455,583681.253,409.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1111,matched,120.8,231.3,28648.67,49869.94,21221.270000000004,0.7407418913338736,74.07418913338736,65.03242542153048,0.0,34.96757457846951,0.0,70.60295060553567,0.0,29.397049394464332,0.0,1,2,1,0,1,0,0,2,0.9980027377605438,0.9978897983371162,0.9976271986961365,0.9983782768249512,226.6547046600015,528861.9624375,374.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1113,matched,54.88,54.88,14984.04,14975.32,-8.720000000001164,-0.00058195253082621,-0.058195253082620996,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,103.12994316471251,215870.45606250002,174.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1114,matched,141.74,263.69,38670.96,61323.87,22652.910000000003,0.5857860782354511,58.57860782354511,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9254039525985718,0.9251079628257203,0.8511642217636108,0.9996436834335327,262.12159468197603,582781.03746875,427.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1115,matched,133.14,132.73,31319.46,30488.99,-830.4699999999975,-0.026516102129474695,-2.6516102129474692,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9984317421913147,0.9984317421913147,0.9984317421913147,0.9984317421913147,249.39868916685177,519281.59962500003,410.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1116,matched,48.5,94.26,11083.32,15684.94,4601.620000000001,0.4151842588682814,41.51842588682814,0.0,49.03978779840848,50.9602122015915,0.0,0.0,53.18557943561694,46.814420564383056,0.0,1,2,0,1,0,1,0,2,0.9844696819782257,0.9847657760353491,0.9698519110679626,0.9990874528884888,91.54043066749344,162695.490203125,157.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1117,matched,164.24,309.32,44166.54,61555.09,17388.549999999996,0.39370414798170733,39.370414798170735,0.0,55.544420018104226,44.455579981895774,0.0,0.0,55.64897367229378,44.351026327706215,0.0,1,3,1,1,1,0,0,3,0.6592174271742502,0.6017254805897034,0.43562760949134827,0.8610389828681946,308.1765165420218,801419.04025,508.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1118,matched,229.45,430.27,62780.72,103350.36,40569.64,0.6462117669246227,64.62117669246227,45.88872362182765,0.0,54.111276378172356,0.0,49.60621215597497,0.0,50.39378784402505,0.0,1,2,1,0,1,0,0,2,0.8859972357749939,0.8925213287338593,0.8066924214363098,0.965302050113678,424.9548474771858,922433.9583281251,701.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1119,matched,13.92,47.01,1685.29,5246.58,3561.29,2.1131615330299236,211.31615330299235,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9364567697048187,0.9348957750948512,0.8759165406227112,0.9969969987869263,69.7380351062604,107687.44271875,110.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1120,matched,47.55,91.45,8891.58,14665.12,5773.540000000001,0.6493266663517621,64.9326666351762,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0,1,0,0,0,1,0.47625699639320374,0.4762569963932037,0.47625699639320374,0.47625699639320374,89.17034419509923,116286.00165625001,145.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1121,matched,75.11,142.8,16539.95,27824.71,11284.759999999998,0.6822729210185036,68.22729210185035,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9961875677108765,0.9962051777204505,0.9932426810264587,0.9991324543952942,141.073568978494,260658.61357812502,234.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1123,matched,107.41,211.67,29090.72,50633.1,21542.379999999997,0.7405241259068183,74.05241259068183,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.8927795886993408,0.8912649466963893,0.8480767011642456,0.937482476234436,201.53114081621717,482382.7254375,328.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1124,matched,84.16,159.61,22554.61,37531.92,14977.309999999998,0.6640465075654155,66.40465075654156,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9638654589653015,0.9708214630962527,0.9448480010032654,0.9828829169273376,163.31402902391076,406899.307703125,266.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1125,matched,237.16,459.22,64777.9,116570.05,51792.15,0.7995342547381129,79.9534254738113,26.956578546230574,19.476503636601198,18.276643003353517,35.29027481381474,29.512963787831804,19.125896142280673,16.081313104009286,35.27982696587818,1,4,1,1,1,1,0,4,0.7628875076770782,0.8027286834455287,0.5515648722648621,0.976440966129303,447.3788461316992,1097021.3245,744.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1126,matched,55.99,108.0,15253.59,26253.77,11000.18,0.7211535120584728,72.11535120584728,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9538038671016693,0.953653015929984,0.9089488387107849,0.9986588954925537,105.05188457542758,247763.14125000002,173.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1127,matched,63.1,122.88,17076.9,30012.33,12935.43,0.7574811587583226,75.74811587583226,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.8835661709308624,0.8836916814362307,0.8303860425949097,0.9367462992668152,118.40357289235229,257253.60871875,193.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1128,matched,267.84,267.53,73192.21,73091.58,-100.63000000000466,-0.0013748730910025076,-0.13748730910025075,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9981752634048462,0.9981752634048462,0.9981752634048462,0.9981752634048462,501.9755707785969,1135273.0889375,828.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1129,matched,66.23,126.17,18074.67,30441.17,12366.5,0.684189531537782,68.41895315377819,43.199112238427404,0.0,56.8008877615726,0.0,46.961509765950375,0.0,53.03849023404962,0.0,1,2,1,0,1,0,0,2,0.6785860657691956,0.6590071909086318,0.5347651243209839,0.8224070072174072,124.2620236728443,286119.304375,206.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1130,matched,98.24,189.85,22697.74,36896.54,14198.8,0.6255600777874801,62.55600777874801,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9756667613983154,0.975423504498917,0.9547731280326843,0.9965603947639465,180.64658738792795,396012.66712500004,298.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1132,matched,89.97,172.83,24245.46,42177.84,17932.379999999997,0.7396180563288961,73.96180563288961,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9822298884391785,0.9819062316020201,0.9648938775062561,0.9995658993721008,168.8178209127675,321179.6078359375,272.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1133,matched,103.13,202.44,27975.59,44425.42,16449.829999999998,0.5880065442766353,58.80065442766353,18.317443066739116,0.0,29.027318085264042,52.65523884799684,20.6985711521471,0.0,26.613690120171412,52.68773872768146,1,3,1,0,1,1,0,3,0.7444935242335001,0.7544118937952866,0.5666025280952454,0.9611153602600098,193.54003630017436,438666.33440625,317.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1134,matched,41.46,79.15,10008.53,17312.31,7303.780000000001,0.7297555185426831,72.9755518542683,51.4087176247631,0.0,48.59128237523689,0.0,56.371356534725926,0.0,43.628643465274074,0.0,1,2,0,1,0,1,0,2,0.8889834582805634,0.885894766945728,0.7791195511817932,0.9988473653793335,77.78683534127558,122791.11428125,123.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1135,matched,65.89,126.36,17863.67,31035.25,13171.580000000002,0.7373389678604678,73.73389678604678,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9561188519001007,0.9560156502649009,0.9143937230110168,0.9978439807891846,123.63433270842623,290097.6358125,202.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1136,matched,64.91,97.86,17701.54,21380.81,3679.2700000000004,0.20785027743348886,20.785027743348884,29.105774144098103,0.0,70.89422585590188,0.0,31.068613608538005,0.0,68.93138639146201,0.0,1,2,1,0,0,0,1,2,0.5460207015275955,0.536101760767697,0.46946683526039124,0.6225745677947998,121.79062277403958,269866.5649375,201.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1137,matched,65.62,126.56,17732.78,30990.61,13257.830000000002,0.7476453212637839,74.76453212637838,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9833398759365082,0.9833415691656906,0.9816563725471497,0.9850233793258667,123.12770617765561,287693.20687500003,205.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1138,matched,59.82,68.8,16175.05,17379.52,1204.4700000000012,0.07446468480777502,7.446468480777502,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.870625376701355,0.870625376701355,0.870625376701355,0.870625376701355,129.1414904064885,284573.39125,211.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1139,matched,95.51,182.09,25752.42,47641.26,21888.840000000004,0.8499721579564175,84.99721579564175,49.43443883153964,24.143421919613438,0.0,26.42213924884691,50.917428042500624,22.99524867462496,0.0,26.087323282874415,1,3,0,1,1,1,0,3,0.7926556666692098,0.8390824327952665,0.6378846764564514,0.9901408553123474,179.2154842543212,375739.7878125,300.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1140,matched,49.23,94.45,10899.61,18049.4,7149.790000000001,0.6559675070942905,65.59675070942905,49.84116899618806,0.0,50.158831003811954,0.0,57.42642052839296,0.0,42.57357947160704,0.0,1,2,1,0,1,0,0,2,0.9988855719566345,0.9988873402899602,0.9983299374580383,0.9994412064552307,92.37894705501523,201204.6310625,153.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1141,matched,125.29,244.66,33820.74,59371.4,25550.660000000003,0.7554731209311211,75.54731209311211,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9949890971183777,0.9949525539523911,0.9911832809448242,0.9987949132919312,235.10205889188,532485.7410625,386.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1142,matched,105.34,201.0,26027.8,42187.85,16160.05,0.6208765243316762,62.08765243316762,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.996126115322113,0.9961252865468815,0.995524525642395,0.996727705001831,197.63386885071958,433255.69673437503,338.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1143,matched,40.69,40.69,6356.3,6560.37,204.0699999999997,0.032105155515000816,3.2105155515000816,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,76.52304707760267,110174.1414375,131.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1144,matched,48.22,69.97,9090.46,11609.16,2518.7000000000007,0.27707068729195233,27.707068729195232,34.49113779302459,65.50886220697542,0.0,0.0,35.5103374785251,64.48966252147491,0.0,0.0,1,2,0,1,0,0,1,2,0.5275855660438538,0.5274372256449175,0.5030977725982666,0.5520733594894409,90.47997126679904,221111.62325,155.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1145,matched,90.49,176.47,23054.66,44671.61,21616.95,0.9376390716670729,93.7639071667073,54.94418314727716,26.072420241400803,0.0,18.983396611322036,59.26688527990173,22.462884267652232,0.0,18.27023045244605,1,3,0,1,1,1,0,3,0.705096960067749,0.784572037870595,0.5487966537475586,0.956940770149231,169.78396216718528,328632.6868125,285.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1146,matched,62.84,120.4,17132.82,29578.07,12445.25,0.7263982228261314,72.63982228261314,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9561188519001007,0.9559569053672073,0.9143937230110168,0.9978439807891846,117.91542114903876,264544.27725,196.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1147,matched,446.91,446.91,118746.21,118404.99,-341.22000000000116,-0.00287352328971174,-0.287352328971174,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,839.2179546523089,1780644.3116484375,1376.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1148,matched,145.64,285.08,39814.41,64889.67,25075.259999999995,0.6298036313987823,62.98036313987823,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9132028520107269,0.9351698133881795,0.8350439071655273,0.9913617968559265,279.89362638914304,517946.7170625,447.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1149,matched,73.37,146.07,19065.27,34131.42,15066.149999999998,0.7902405788116296,79.02405788116296,27.628696604600222,0.0,15.690032858707562,56.68127053669223,30.688464917832125,0.0,14.03805267989636,55.273482402271526,1,3,1,0,1,1,0,3,0.8106813232103983,0.8781092697776107,0.5625851154327393,0.9553728103637695,144.72140666415112,337313.6644921875,243.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1150,matched,70.88,137.8,18821.71,29705.47,10883.760000000002,0.5782556420218993,57.82556420218993,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9582886099815369,0.9564883821127563,0.9176784753799438,0.9988987445831299,133.3868581506033,274665.1129375,223.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1151,matched,124.49,124.49,33282.37,33617.27,334.8999999999942,0.010062384379477608,1.0062384379477607,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,233.58354042154716,224022.9088203125,385.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1152,matched,75.86,166.83,20233.14,46838.17,26605.03,1.3149234374891885,131.49234374891884,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0.961683988571167,0.9616839885711669,0.961683988571167,0.961683988571167,163.78863525903387,355955.27721875,269.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1154,matched,49.36,49.6,13427.6,13347.0,-80.60000000000036,-0.006002561887455715,-0.6002561887455715,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,91.18372160661121,204771.09528125002,149.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1155,matched,39.11,74.6,9433.53,14179.43,4745.9,0.5030884515128482,50.30884515128482,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.8902033865451813,0.8922421255216901,0.8410648703575134,0.9393419027328491,73.35509259867462,113170.169234375,125.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1156,matched,73.85,142.54,19539.61,30712.67,11173.059999999998,0.5718159164896329,57.18159164896329,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9953750669956207,0.9953864447209712,0.9927079081535339,0.9980422258377075,138.18625203033554,277038.51446875,226.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1157,matched,108.42,108.41,28813.24,28884.81,71.56999999999971,0.0024839275277615327,0.24839275277615327,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9923515915870667,0.9923515915870667,0.9923515915870667,0.9923515915870667,203.42534330925858,508064.92865625,333.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1158,matched,74.16,143.24,19751.44,34516.26,14764.820000000003,0.7475313192354585,74.75313192354585,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9898940026760101,0.9898933660747681,0.986247181892395,0.9935408234596252,139.15370311763175,313033.51687500003,227.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1159,matched,56.55,56.55,14434.01,12913.33,-1520.6800000000003,-0.10535395222810572,-10.535395222810571,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,106.10968311892368,112564.29078125,176.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1160,matched,86.5,170.1,23465.81,37905.81,14439.999999999996,0.615363373350419,61.5363373350419,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.990705281496048,0.990797402008866,0.9890634417533875,0.9923471212387085,166.4143847615014,420304.6356875,280.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1162,matched,162.9,162.9,41209.02,41224.34,15.319999999999709,0.0003717632693036551,0.03717632693036551,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,304.4908286610533,299084.0383203125,505.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1164,matched,81.89,155.93,21000.93,35410.63,14409.699999999997,0.6861458040191551,68.61458040191552,50.647768086198056,0.0,49.35223191380195,0.0,55.1609814767975,0.0,44.839018523202526,0.0,1,2,1,0,1,0,0,2,0.9412125647068024,0.9411180612392803,0.9338856339454651,0.9485394954681396,153.68631814167676,271416.03528125,252.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1165,matched,76.44,149.46,20402.07,35810.2,15408.129999999997,0.7552238571870402,75.52238571870402,56.51388424222148,0.0,43.486115757778535,0.0,61.710160174252415,0.0,38.28983982574757,0.0,1,2,1,0,1,0,0,2,0.9708963930606842,0.9707400719198331,0.9696969985961914,0.972095787525177,146.52929278760962,320732.66725,241.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1166,matched,63.32,132.43,15040.38,27190.8,12150.42,0.8078532590267001,80.78532590267001,44.40836668428603,0.0,55.59163331571396,0.0,49.537709093904816,0.0,50.46229090609516,0.0,1,2,1,0,1,0,0,2,0.9412125647068024,0.9420324249324451,0.9338856339454651,0.9485394954681396,130.4846985104629,235574.356125,224.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1167,matched,75.62,137.98,17552.32,27238.47,9686.150000000001,0.5518444285427796,55.18444285427796,27.337295260182636,57.776489346282055,14.886215393535293,0.0,29.62566879589314,59.13628209083996,11.238049113266904,0.0,1,3,1,1,1,0,0,3,0.6940008401870728,0.7881117936259863,0.5144158005714417,0.966768205165863,145.49714537809334,310862.16740625,243.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1168,matched,97.38,97.38,24124.98,24165.94,40.95999999999913,0.0016978252417203714,0.16978252417203715,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,182.6915522241436,178464.82328125,309.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1169,matched,89.93,170.74,23763.55,37810.46,14046.91,0.5911115973833876,59.111159738338756,24.592948342509068,50.19913318495958,25.207918472531325,0.0,26.910204316863158,49.90348037621628,23.186315306920555,0.0,1,3,1,1,1,0,0,3,0.6940008401870728,0.7626722966354271,0.5144158005714417,0.966768205165863,168.7239524407819,374273.8301875,278.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1171,matched,251.07,479.62,65873.13,114449.32,48576.19,0.7374204019150145,73.74204019150145,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9895202815532684,0.9942395676526289,0.9792312383651733,0.9998093247413635,474.59222119471497,920445.998578125,776.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1173,matched,36.13,36.13,8951.15,8857.37,-93.77999999999884,-0.010476866101003651,-1.047686610100365,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,67.83199682325245,66204.1665625,109.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1174,matched,61.96,119.61,16432.63,28587.76,12155.129999999997,0.7396947414990781,73.96947414990781,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9826101362705231,0.9825873256280049,0.9666974544525146,0.9985228180885315,116.26462529334793,274560.8025625,191.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1175,matched,72.39,141.16,19011.82,33231.16,14219.340000000004,0.7479210301801723,74.79210301801723,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9906763434410095,0.9906785789032123,0.9871587157249451,0.994193971157074,135.8780333921999,312130.8735,224.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1176,matched,181.79,358.88,49747.59,80351.66,30604.070000000007,0.6151869869475086,61.51869869475086,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.801454484462738,0.7807322974627472,0.6486756205558777,0.9542333483695984,351.850919497199,875240.2639375001,590.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1177,matched,167.3,317.74,43754.24,76016.45,32262.21,0.7373504830617559,73.73504830617559,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9939489960670471,0.9939454627221104,0.9880186319351196,0.9998793601989746,313.9204265712541,569260.056640625,516.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1178,matched,34.18,34.18,8631.22,8001.83,-629.3899999999994,-0.07292016655814583,-7.292016655814583,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,64.13669449865385,85229.96284375,107.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1179,matched,29.25,62.74,7738.21,12260.47,4522.259999999999,0.5844064712640261,58.44064712640261,0.0,0.0,49.98406120497291,50.015938795027104,0.0,0.0,48.38696462658362,51.61303537341637,1,2,1,0,0,1,0,2,0.592234805226326,0.5921625891204148,0.41791728138923645,0.7665523290634155,61.357424468885185,117671.85889062501,101.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1181,matched,91.06,186.32,23360.05,37778.03,14417.98,0.6172067268691633,61.72067268691633,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9996348321437836,0.9996637240614161,0.999337375164032,0.9999322891235352,178.57179845568305,389059.687625,296.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1184,matched,44.58,44.58,10503.41,10459.24,-44.17000000000007,-0.004205300945121639,-0.42053009451216394,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,91.3848294495492,172934.2471015625,150.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1186,matched,118.56,225.44,32086.05,54409.3,22323.250000000004,0.695730699166772,69.5730699166772,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9378830790519714,0.9358410503224311,0.9144877195358276,0.9612784385681152,216.20752695526082,459254.71523437503,357.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1189,matched,257.61,495.39,70281.59,121353.97,51072.380000000005,0.7266821937295387,72.66821937295387,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9783910810947418,0.9797878842724151,0.9605117440223694,0.9962704181671143,478.6172217400176,1082543.1962968751,788.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1191,matched,91.49,132.99,19693.72,21898.77,2205.0499999999993,0.11196716516737311,11.196716516737311,0.0,32.75434243176178,34.4161215128957,32.82953605534251,0.0,32.35312690317368,39.799792636858406,27.847080459967945,1,3,0,1,0,1,1,3,0.7121034264564514,0.6978897975267987,0.5964503884315491,0.8863007426261902,171.6588139125795,398912.91340625,284.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1193,matched,143.35,274.85,39085.03,63351.45,24266.42,0.6208622585168797,62.08622585168797,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9144530892372131,0.9636529716029762,0.8430452346801758,0.9858609437942505,268.9733406740293,688658.95940625,446.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1195,matched,151.13,288.15,37768.11,66317.87,28549.759999999995,0.755922390609432,75.5922390609432,61.536592983308495,0.0,38.46340701669154,0.0,65.3152506455884,0.0,34.6847493544116,0.0,1,2,1,0,1,0,0,2,0.9996764361858368,0.999623364208649,0.999446451663971,0.9999064207077026,283.5756171271572,655251.2262734375,468.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1197,matched,319.83,319.83,87533.97,87374.5,-159.47000000000116,-0.0018218070081820938,-0.1821807008182094,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,600.1100618152049,1223705.9696015625,992.0,cea,MULTI_RES,NONE,NONE,
Alameda_Arro,B1199,matched,153.91,272.88,34541.09,62211.4,27670.310000000005,0.8010838685171778,80.10838685171778,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,1,0,1,0,0,0,1,0.9487022161483765,0.9487022161483765,0.9487022161483765,0.9487022161483765,311.8290413910273,543565.508890625,513.0,cea,MULTI_RES,NONE,NONE,
